comparison	chr	position	fst	nk	maf	mgc	hwe	min_ind	min_loci	LD
B~C	1	7431300	0.00689655172413795	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7431900	-0.0114942528735632	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7434400	-0.00237812128418549	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7436900	-0.013262599469496	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7437500	0.0163268071268884	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7437899	0.00000000000000000650521303491303	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7440200	-0.0137239072771307	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7440900	-0.0100269014428956	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7442400	-0.00252312867956266	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7442600	0.00689655172413795	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7443600	-0.0146113383985973	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7444600	-0.0112513096159978	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7445000	-0.0105130361648444	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7448800	0.033854371219857	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7449400	-0.0108181203515889	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7450000	-0.0179310344827586	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7450800	-0.0164525580347081	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7450900	-0.0149925037481259	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7451200	0.022506710716498	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7453100	0.0203915723866947	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7453700	0.0199637023593466	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7456000	-0.000297265160523184	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7456100	0.0400745573159366	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7458500	0.00689655172413795	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7459100	-0.00164203612479476	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7460099	-0.01657824933687	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7460400	-0.0137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7460500	-0.0136075460027834	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7461600	-0.00369458128078817	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7464300	-0.0186798492645569	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7465600	-0.0137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7466699	-0.00689655172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7467100	-0.00689655172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7467300	0.0207680250783699	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7467400	-0.0148406809253601	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7473400	0.00275862068965518	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7476900	-0.00164203612479476	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7477900	-0.0137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7479500	-0.0119940029985008	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7480200	0.0862068965517241	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7482100	0.0492957746478873	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7482100	0.0492957746478873	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7483100	-0.0133708655876144	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7484600	0.0199637023593466	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7485700	0.00689655172413795	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7490200	-0.0122735242548217	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7490400	-0.0151917048468773	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7493200	-0.0203761755485893	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7496400	-0.00541683181397807	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7496900	0.0137189469781238	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7498800	-0.0149425287356322	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7499100	0.0639829167984815	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7499800	-0.0146365666087819	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7499900	-0.00689655172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7505500	-0.00901856763925729	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7506300	-0.0161107970604862	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7506300	0.0598422761713314	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7507000	-0.00689655172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7507200	0.0504537205081669	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7507600	0.0210403272939802	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7509300	0.0145985401459854	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7511700	-0.0166468489892984	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7512299	0.0335753176043557	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7515700	0.00344827586206897	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7516200	-0.0112359550561798	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7516500	-0.0134932533733133	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7516699	0.0150309460654288	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7517600	0.00953778429933967	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7518399	0.0517241379310345	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7518500	0.0862068965517241	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7520800	-0.0103448275862069	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7522000	0.0207780725022104	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7523700	-0.0119940029985008	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7523700	-0.0170755968169761	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7524499	0.0100111234705228	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7524700	0.00344827586206897	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7527000	0.00586940572267056	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7527199	0.00586940572267056	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7530300	-0.0139398385913426	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7531099	-0.00824587706146927	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7533300	0.004035216434336	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7533600	-0.0104250200481155	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7533800	-0.0171933531841322	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7534400	0.0578817733990148	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7536000	-0.0065237651444548	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7537600	0.151724137931034	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7539400	-0.00557254786944316	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7540200	-0.0141518835957744	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7541400	-0.0121557926072935	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7541800	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7542900	-0.0164917541229385	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7543299	-0.0175517805745245	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7544500	-0.0149425287356322	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7545100	-0.0157421289355322	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7546000	0.00350040962240262	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7548700	0.0183591897567915	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7549100	0.0466531440162271	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7549300	-0.0114942528735632	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7549300	-0.0136262513904338	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7551099	-0.00938265702504034	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7551700	-0.0137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7552100	-0.00323999074288361	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7552799	-0.00689655172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7553400	-0.00850259801606046	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7554200	-0.0114942528735632	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7554999	-0.0206896551724138	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7556000	-0.0136741973840666	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7556800	0.0060577819198509	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7557300	-0.000957854406130258	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7557700	0.0137189469781238	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7558200	-0.0206896551724138	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7558200	0.0144454799627213	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7558899	-0.0220689655172414	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7559300	-0.00974512743628186	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7559500	-0.00707924183603561	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7559700	-0.0173230920084981	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7560300	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7560800	-0.0172413793103448	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7561400	0.001906082134812	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7562300	-0.0119940029985008	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7563200	-0.017797552836485	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7564100	0.00689655172413795	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7565200	-0.00758131572511615	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7566300	-0.0153256704980843	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7569000	-0.00707134911806769	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7569200	-0.0122015915119363	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7570400	0.0126436781609195	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7571500	0.0301724137931035	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7571500	0.0301724137931035	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7574500	0.00937689050211738	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7574700	0.0342133620689656	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7574800	-0.0150862068965517	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7576300	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7577600	-0.00925147182506307	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7577600	-0.0103000447828034	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7577900	-0.0095554632322393	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7578500	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7578500	-0.00746268656716418	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7578700	0.0892172961138479	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7579500	0.00041050903119869	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7580000	0.00416171224732462	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7581300	0.0654453234414626	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7581700	-0.0134780325573254	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7583400	0.0146152089518155	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7586000	0.0229885057471264	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7586500	0.0298917111632317	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7587300	0.00651808242220353	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7587699	0.00764549851770948	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7588300	-0.00492610837438425	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7590200	0.00967199327165685	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7591900	-0.0145888594164456	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7593600	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7594200	-0.0137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7594600	-0.00901856763925729	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7594700	0.00958713468377918	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7594800	0.0689655172413794	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7595300	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7596000	0.0600985221674877	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7599700	-0.0105130361648444	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7601700	-0.00974512743628186	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7602000	-0.0144984326018809	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7602500	-0.017797552836485	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7602900	0.0466531440162271	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7604200	-0.0125084516565247	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7604800	-0.0171256653552418	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7606200	0.00689655172413792	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7607199	-0.00295788900132326	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7607300	-0.0153256704980843	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7607600	-0.018769096464426	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7611300	0.0136054421768708	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7611300	-0.0176030865686038	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7611500	-0.0149925037481259	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7611800	0.0633433283358321	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7612000	0.00307272106520998	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7616700	0.0689655172413794	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7617000	-0.0105640821207893	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7617900	-0.00492610837438425	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7619800	0.0305418719211822	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7620100	-0.00952204862716096	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7620900	-0.0101828280490627	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7621300	-0.0114942528735632	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7622000	-0.0103000447828034	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7622200	-0.0138344001651869	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7622400	-0.0158891142663962	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7624100	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7624300	-0.0141987829614604	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7624600	-0.0057471264367816	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7625100	-0.00689655172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7625700	-0.0183418928833456	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7626200	0.00346867986125281	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7627900	0.0305418719211822	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7630100	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7631000	-0.0105640821207893	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7632200	0.0345730276223145	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7632300	-0.00633356790992259	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7632700	-0.0114942528735632	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7633000	0.00350040962240262	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7633100	-0.00084104289318755	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7634200	-0.0177525792359885	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7635999	0.0137189469781238	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7636400	-0.010036026762738	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7638100	-0.0155880963627775	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7639399	0.0689655172413794	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7640100	-0.0102768812638016	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7640500	0.00492610837438423	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7640900	-0.0171256653552418	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7644700	-0.0185185185185185	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7647699	-0.00365380223795386	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7647900	-0.0150166852057842	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7648200	0.00689655172413795	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7649100	0.0199637023593466	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7652200	0.00771493116235455	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7653200	-0.00179030123764302	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7656700	0.000606480679258364	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7657600	-0.00574712643678161	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7658000	-0.00682951355427996	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7658600	0.0760726506975519	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7659100	-0.00164203612479476	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7659300	-0.00492610837438425	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7659300	-0.0180623973727422	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7659500	0.0217785843920145	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7660000	-0.0193965517241379	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7662800	0.00137931034482758	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7665000	0.013262599469496	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7665600	-0.00689655172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7666300	-0.0149925037481259	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7666600	0.00653197630259759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7667600	0.00288004981707792	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7667699	-0.0136741973840666	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7667900	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7668100	-0.0160919540229885	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7669700	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7670000	-0.0176724137931035	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7670100	-0.0150558523555124	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7670300	-0.0180623973727422	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7670400	-0.00164203612479476	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7672700	-0.016769012753897	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7673000	-0.0170672239637757	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7673200	0.00967199327165685	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7674400	-0.00400076204991427	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7675300	-0.0129310344827586	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7675600	0.167482093232612	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7679800	0.0335753176043557	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7680399	-0.0117695643196366	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7680900	-0.0137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7681000	-0.0137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7682300	0.0199637023593466	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7683799	0.0181180596142607	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7684200	0.0305418719211822	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7684299	-0.0057471264367816	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7685200	-0.0158434296365331	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7686600	0.0224239550165978	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7686700	0.0689655172413794	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7686800	0.115306600093618	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7687200	-0.000228362639872106	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7688600	0.0718390804597701	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7689899	0.015426497277677	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7690200	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7690700	-0.00689655172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7691000	-0.0116435288849082	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7692700	-0.00824587706146927	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7694800	0.0137189469781238	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7696700	-0.004756242568371	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7700800	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7701100	-0.0150862068965517	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7702700	-0.00824587706146927	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7703500	0.00137931034482758	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7704100	0.0405284370801612	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7705700	-0.0200481154771451	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7705700	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7708100	-0.0157802454704851	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7710300	0.0150309460654288	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7711100	0.0199637023593466	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7711100	0.138544606700209	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7711100	0.0689655172413794	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7711200	0.00413793103448275	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7712000	0.0935960591133005	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7712300	-0.0137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7712500	0.0305418719211822	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7712900	-0.0118711136235161	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7713000	0.021246952281435	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7713200	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7713800	0.0477145148356055	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7713900	-0.0109717868338558	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7715500	0.0364081918431647	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7715500	0.0364081918431647	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7715900	0.00681788383374853	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7715900	0.0348127371720838	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7716499	-0.0134780325573254	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7717600	0.0210403272939802	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7718300	0.0497585083679659	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7719000	-0.00259801606046292	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7719100	-0.0174842156386595	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7719600	-0.00871977804201349	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7721300	0.0616710875331565	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7722300	0.0220905172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7722599	-0.0146975692481628	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7723500	0.0246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7723700	0.109109624292331	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7724400	0.0203915723866947	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7724900	0.00689655172413795	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7726300	0.0601503759398496	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7728100	-0.00974512743628186	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7729200	0.0183740246664989	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7730600	0.0120689655172413	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	7732700	0.0445048411754714	120	0.08	0	0.000001	0.7	0.7	FALSE
